gene,g,var_g,logFC,n_dn,n_ctrl
PLEKHD1,-1.0628702937822163,0.15825008178469074,-1.417961020129506,27,9
PLEKHF1,1.3751583376813474,0.16944665814189414,0.7932767960614564,27,9
PLEKHF2,-1.7445783412417373,0.1863950865982948,-0.5752628880970594,27,9
PLEKHG1,1.780595647460993,0.18826225234869567,0.6369096384306072,27,9
PLEKHG2,0.5387923257340742,0.1459060216209442,0.2770619827030085,27,9
PLEKHG3,0.06810207249928035,0.141705149885779,0.016198945467113646,27,9
PLEKHG4,1.184658868428591,0.16227542550736446,0.487357564824622,27,9
PLEKHG4B,-0.19677276302266591,0.14220635029738013,-0.16164777232827543,27,9
PLEKHG5,0.7114999777234925,0.14908153703315888,0.3613320721439486,27,9
PLEKHG6,1.2216155576970524,0.16358318927590818,0.5383583650938473,27,9
PLEKHG7,-1.2263285602898706,0.1637528534961309,-0.48125047992237047,27,9
PLEKHH1,0.44866731043822206,0.1445972743442668,0.11516426864510976,27,9
PLEKHH2,0.814319365213948,0.1513886518899518,0.4310051371008523,27,9
PLEKHH3,-0.6709064367644642,0.14825629039479798,-0.20555014586297382,27,9
PLEKHJ1,0.8647628440625307,0.1526342217121381,0.339478696194897,27,9
PLEKHM1,0.18567174018182725,0.14214391610377092,0.037526396236193804,27,9
PLEKHM1P1,0.31748025466316504,0.1431192060596362,0.09126224416290007,27,9
PLEKHM2,1.3049900705797133,0.16668104976861647,0.2542547246316982,27,9
PLEKHM3,-0.11993908977813411,0.1418484953707512,-0.020006864752236453,27,9
PLEKHN1,0.6875229860078442,0.14858823759181497,0.5384297765457662,27,9
PLEKHO1,1.3345785416013922,0.1678295909361349,0.8865939764872106,27,9
PLEKHO2,0.7895506509389837,0.15080444897577128,0.4127044285612733,27,9
PLET1,-0.8969103785274904,0.15346706657447942,-0.3606067865239355,27,9
PLG,-1.1827066972392704,0.16220746223013086,-1.22286521022151,27,9
PLGRKT,-0.037652754255123176,0.1416577945567246,-0.008810622783986588,27,9
PLIN1,0.8716700162616983,0.1528106017235874,1.5267682525761677,27,9
PLIN2,-0.9990429261584362,0.15631469218031596,-0.5875290842903613,27,9
PLIN3,1.7116960442216012,0.18472375952585518,0.6279428519439154,27,9
PLIN4,0.4063494094680879,0.14406517856660792,0.34867701376539095,27,9
PLIN5,-1.3254912666133176,0.16747410879150662,-0.7267014320732876,27,9
PLK1,1.447765421084854,0.17246083844769525,0.47992983112602516,27,9
PLK2,0.6525034633925163,0.14789813337784563,0.4340924300220248,27,9
PLK3,-0.2816570373624361,0.1428035733330891,-0.19762273235100203,27,9
PLK4,0.2046615482909941,0.1422529213132815,0.07411723622769628,27,9
PLLP,-0.0880939246102367,0.14175107116922805,-0.028264543970221823,27,9
PLN,-1.2842998258305758,0.16589321092033413,-0.6478732488380397,27,9
PLOD1,-0.8125011770982022,0.15134515386382705,-0.24938606187925316,27,9
PLOD2,-0.5942779010645293,0.14683056652423435,-0.20599670925144764,27,9
PLOD3,-0.045782483363420244,0.14166776964319408,-0.013948149797569087,27,9
PLP1,0.28295466575404926,0.14281434768862147,0.12411123819372083,27,9
PLP2,1.4226451096977215,0.17140046188383995,0.9590426360842148,27,9
PLPP1,-0.6516705932680037,0.14788215973653746,-0.19559459262706902,27,9
PLPP2,1.4400306690262517,0.17213236217191863,1.184502413935836,27,9
PLPP3,-1.9223258386509994,0.19598013132205208,-0.5777093614780053,27,9
PLPP4,-1.232410178849289,0.16397275218949425,-0.7086666864294315,27,9
PLPP5,0.9157905160490813,0.15397036131234879,0.16099478246106536,27,9
PLPP6,0.6684643735728037,0.1482081899807405,0.0824133639541813,27,9
PLPP7,0.2460069143169452,0.14252693679185321,0.09055357532386843,27,9
PLPPR1,-0.9632456556904581,0.15528168372295317,-0.78156254861387,27,9
PLPPR2,0.4200839910047706,0.14423210087430546,0.1365081222097544,27,9
PLPPR3,0.44167875648400284,0.14450577093946368,0.28155764817547,27,9
PLPPR4,-1.3098931441908082,0.16686959336988758,-1.3197386946817558,27,9
PLRG1,-0.2100690622951782,0.14228590163070368,-0.03134065573159539,27,9
PLS1,-1.008239890191896,0.1565861761195359,-0.29931654488142634,27,9
PLS3,-1.557739548656845,0.17732154119711627,-0.4305188644054976,27,9
PLS3-AS1,-1.1654103088010068,0.16161019835020488,-0.42835522777060664,27,9
PLSCR1,0.8888176483421381,0.15325454576409886,0.407569014782311,27,9
PLSCR2,0.06694410238262347,0.14170285018820722,0.031415185870387496,27,9
PLSCR4,-1.838075494667357,0.1913210856478077,-0.2873877866240253,27,9
PLTP,1.5087794472242335,0.17511364294589027,0.8777639154779511,27,9
PLVAP,-0.5947715061458874,0.1468391977129018,-0.3092100169324361,27,9
PLXDC1,1.3331998617608296,0.1677755025199025,0.73440107421359,27,9
PLXDC2,0.028858107997565854,0.14164919250516872,0.0062997011314429585,27,9
PLXNA1,1.1502101358199683,0.1610925831837833,0.5070567117530267,27,9
PLXNA2,-0.1543590768075712,0.14198733859628176,-0.035908158427329084,27,9
PLXNA3,0.5362960527117031,0.14586655523688863,0.3276998213151874,27,9
PLXNA4,1.9676904142687122,0.1985752627405772,1.3500745643722283,27,9
PLXNB1,-0.10365751880188859,0.14179495854644764,-0.04375178448250949,27,9
PLXNB2,0.10534128642611061,0.14180013362617916,0.040173979122934966,27,9
PLXNB3,-0.870049111044289,0.15276908464092986,-0.6226431949887594,27,9
PLXNC1,0.8028742982863523,0.15111646233533935,0.3990332424956389,27,9
PLXND1,1.3276671148610322,0.16755900393878959,0.6145708609656317,27,9
PM20D1,-1.2207830479782895,0.163553287502727,-1.52257982196436,27,9
PM20D2,-0.74415049332,0.1497804743626864,-0.10769039435638383,27,9
PMEL,0.2485034230044167,0.1425450919293998,0.07910168012666663,27,9
PMEPA1,1.1729852757700707,0.16187068760481857,0.5276939336577424,27,9
PMF1,0.585876864473376,0.1466847647099916,0.09938591490495696,27,9
PMFBP1,-0.8923409799188398,0.1533468341823057,-0.5360313959637324,27,9
PML,0.8028432222127774,0.15111572852069513,0.400490397309051,27,9
PMM1,-0.3870753593003564,0.1438402887313496,-0.16224959798421068,27,9
PMM2,1.8587799374276057,0.19244669346673013,0.3434484878053201,27,9
PMP22,1.4014811702226582,0.17052149662416097,0.4855305952842439,27,9
PMPCA,-0.6303345446132818,0.14747991085422216,-0.12520715692729567,27,9
PMPCB,-1.7498969144770535,0.1866684045772145,-0.38665336291763985,27,9
PMS1,-0.6426307222718322,0.14771009625238074,-0.1257918079741991,27,9
PMS2,-1.170313141555105,0.16177860513604195,-0.2666012656807144,27,9
PMS2CL,-0.9736605140660121,0.1555783396559642,-0.28703088539403687,27,9
PMS2P1,-0.20851216863622665,0.14227631800623022,-0.05901399100011062,27,9
PMS2P3,-0.5073090917939681,0.14542168844957493,-0.08640686149034948,27,9
PMS2P4,-1.3906467509900684,0.17007662773519863,-0.43124952197592137,27,9
PMS2P5,-0.4019745154886844,0.14401317369200936,-0.13133770179499926,27,9
PMS2P9,0.15900640192421756,0.1420087549383406,0.06554247894815113,27,9
PMVK,0.3014257548486063,0.14297308508294598,0.14024402698143135,27,9
PNISR,-0.7483722441677509,0.14987313699698457,-0.16497219763033222,27,9
PNKD,-0.33366711770718527,0.14327420654990142,-0.07423397245780272,27,9
PNKP,0.5521479748612433,0.14612028950143596,0.13786124255682353,27,9
PNLDC1,0.0030461304740830894,0.14163708204213438,0.002475691257408208,27,9
PNMA1,-0.039962714355295324,0.1416604311543076,-0.006168128732822353,27,9
PNMA2,0.13949172192624482,0.14192309177117976,0.06515175435984766,27,9
PNMA3,-0.8527395447071525,0.15233054457443582,-0.5382924762084436,27,9
PNMA6A,-0.8611699341233466,0.15254302875576886,-0.6264095076624558,27,9
PNMAL1,-0.02265530954715928,0.14164449357360223,-0.008401808018687618,27,9
PNMAL2,2.154703703891716,0.2099126522282199,0.7198001225296418,27,9
PNN,-1.2763596851053476,0.16559421096641905,-0.4657734045151365,27,9
PNO1,0.5130988477292141,0.14550856952199004,0.10440462461298416,27,9
PNOC,1.9684681761171192,0.19862028324029604,1.9209731580625364,27,9
PNP,-0.6551492549135955,0.14794901244364875,-0.26320525602470646,27,9
PNPLA1,-1.6059265293968097,0.17956341643786408,-1.2260462384097348,27,9
PNPLA2,-0.6003833098051896,0.14693782968598396,-0.1757649732499047,27,9
PNPLA3,-0.8684925177617479,0.15272928754944728,-0.8927121596042635,27,9
PNPLA4,-0.05408748538696495,0.14167996700043764,-0.026363131967210407,27,9
PNPLA6,0.5633640206829356,0.1463042841140341,0.1446630132324742,27,9
PNPLA7,-1.1040977485952448,0.15956388438834357,-0.5890868539582801,27,9
PNPLA8,-2.3406732735736098,0.2222068187290599,-0.4532927980005397,27,9
PNPO,-0.7064570143241613,0.14897637960356006,-0.2620037253279861,27,9
PNPT1,-2.1810892010563463,0.21159503533704244,-0.3921110547172315,27,9
PNRC1,-0.3458870677292854,0.14339632593495055,-0.11029800314488725,27,9
PNRC2,0.5194659473806922,0.1456052525065058,0.12454791911525476,27,9
POC1A,0.9752952348972181,0.15562519257599255,0.2642232248483518,27,9
POC1B,-1.7910337892723267,0.1888105049157274,-0.310021974741975,27,9
POC5,-0.37146205974750884,0.1436661229674432,-0.08702666928749103,27,9
PODN,1.8151063825714642,0.19008711000008738,1.535726941623258,27,9
PODNL1,1.918850717622216,0.19578382906578776,0.8988623832232951,27,9
PODXL,-1.3401293573734427,0.16804792638894753,-0.7008360359884254,27,9
PODXL2,0.8165221534005376,0.1514414812786489,0.19563589781328616,27,9
POF1B,0.618018217384222,0.14725380613195654,0.5287895468293335,27,9
POFUT1,-0.06306049183622098,0.14169542537624855,-0.007525615729182533,27,9
POFUT2,-0.8549744939516948,0.15238667184209162,-0.16846285640794,27,9
POGK,0.8414323636803773,0.1520488341559268,0.09643207483300209,27,9
POGLUT1,0.203401235972909,0.14224535827572915,0.03543886866242474,27,9
POGZ,0.39941049894725245,0.14398295656799365,0.06709874832204754,27,9
POLA1,-0.4165368579597113,0.1441884596175474,-0.05844754571696065,27,9
POLA2,1.1445588686226895,0.16090187211319304,0.2260617960862259,27,9
POLB,0.787023193168142,0.1507458500961596,0.21973663465838733,27,9
POLD1,0.4888026863923956,0.14515059362027496,0.14459392875228616,27,9
POLD2,1.281769525872517,0.1657977267266137,0.3550271140218815,27,9
POLD3,-0.8818431355429835,0.15307293552439052,-0.43632620429144175,27,9
POLD4,0.9000349030191346,0.1535496342148079,0.23065634299616988,27,9
POLDIP2,-0.08934860418266317,0.14175434519152447,-0.02409266634773033,27,9
POLDIP3,2.9876992048598225,0.27290674762756306,0.34953001951276264,27,9
POLE,1.2314055647618691,0.16393635242471724,0.2917467374578777,27,9
POLE2,1.0212024229727252,0.15697303953881822,0.3293928351426718,27,9
POLE3,-0.2273618846798336,0.14239714303763884,-0.030227514372500153,27,9
POLE4,0.8132783117694117,0.15136373400512912,0.28709833258134765,27,9
POLG,0.9340561992708666,0.15446725416692075,0.20495116010101455,27,9
POLG2,0.7311444757589755,0.1494983021233403,0.11373336356881936,27,9
POLH,1.8450922939343497,0.1917011451925029,0.4222992420079077,27,9
POLI,-1.3012182798386758,0.16653648987853817,-0.2506735481818154,27,9
POLK,-0.841031405034855,0.15203891359131141,-0.18467363248867663,27,9
POLL,0.48904958404241555,0.1451541440530343,0.06630932890406349,27,9
POLM,0.2532204172830086,0.14257989528945963,0.04599563303602494,27,9
POLN,-1.0949821878512762,0.15926909252449767,-0.317184880892424,27,9
POLQ,1.054253447070251,0.15798180339137913,0.5606740085709578,27,9
POLR1A,1.4880014167065838,0.17419794876580993,0.3140884678247602,27,9
POLR1B,1.097928703723071,0.15936411380019552,0.16306057813226715,27,9
POLR1C,1.7721865822151428,0.18782290561967152,0.39212632567686967,27,9
POLR1D,0.4151449291621881,0.14417143547299047,0.11934309311196323,27,9
POLR1E,1.7344649305133035,0.18587766022257052,0.4759915858790613,27,9
POLR2A,-0.3212796677307626,0.14315489595369799,-0.09871555974141089,27,9
POLR2B,0.4540827320625673,0.14466916805164234,0.06362626273079819,27,9
POLR2C,0.4155792797448127,0.14417674173099254,0.10344550109957318,27,9
POLR2D,2.081309384144171,0.2053406037129539,0.2866943104204456,27,9
POLR2E,0.7388678084388601,0.14966526379855175,0.1720699383485531,27,9
POLR2F,0.9012384659972617,0.15358151577275547,0.2886292882220456,27,9
POLR2G,1.5816479496496498,0.17842533142037081,0.48213752853675906,27,9
POLR2H,0.6865479674869872,0.14856853546492332,0.16379503524021288,27,9
POLR2I,0.39422461209204285,0.143922431540197,0.15780048956903414,27,9
POLR2J,0.3600116453918806,0.1435429512466477,0.1274467091402638,27,9
POLR2J2,0.08256036549468197,0.14173718402801308,0.09342209640773369,27,9
POLR2J3,-0.19805480158451147,0.14221379418213168,-0.11766455296342926,27,9
POLR2J4,-0.491225477033449,0.14518551131236784,-0.10877656180314332,27,9
POLR2K,0.4857805653566396,0.14510728025930134,0.1933252135294783,27,9
POLR2L,0.826702093007996,0.1516874801549717,0.31795139555351426,27,9
POLR2M,-0.4875087547007142,0.14513201596858993,-0.1703693363488572,27,9
POLR3A,0.9476111167315606,0.15484234012511044,0.09899520306008291,27,9
POLR3B,0.060276404121854026,0.1416903756595314,0.01102860380854409,27,9
POLR3C,2.2610804590721316,0.21682054621106053,0.26519488146876213,27,9
POLR3D,0.5793762682126301,0.14657337000179807,0.08302959750096761,27,9
POLR3E,-0.4909760524958574,0.14518190858939248,-0.04546254617012657,27,9
POLR3F,-0.09583157897341638,0.14177199987474723,-0.018155683274782675,27,9
POLR3GL,0.2910842409379474,0.1428829755187749,0.08105836014303236,27,9
POLR3H,0.9841225524929365,0.15587955144528656,0.1479909605399694,27,9
POLR3K,0.7889948591083511,0.15079154687726,0.32450560255967176,27,9
POLRMT,-0.7204220632336111,0.14926941542864777,-0.195278320224201,27,9
POM121,-0.7998114560026066,0.1510442744868718,-0.24786687718777323,27,9
POM121C,-0.6560230102840079,0.14796586014671126,-0.2117760123112351,27,9
POM121L10P,0.5288696294469557,0.14575022624861228,0.28709428260225867,27,9
POM121L1P,-1.3870266808768963,0.16992875460909784,-1.7366272772703546,27,9
POM121L9P,1.2525331908227018,0.1647081131480408,1.459636652253856,27,9
POMGNT1,0.2287060079070296,0.1424061579118683,0.0362392351296279,27,9
POMGNT2,0.8619438493651925,0.15256263969724648,0.16163188146980012,27,9
POMK,2.4372320568283783,0.22899135880567886,0.4109038281560746,27,9
POMP,-0.906614141725363,0.15372443385192192,-0.31022204447695145,27,9
POMT1,-1.2810613818869567,0.16577103770759402,-0.25641949582425383,27,9
POMT2,1.703604666996101,0.18431737002007603,0.20198866442794738,27,9
POMZP3,-0.2945357458835529,0.1429127000817273,-0.1020092418388483,27,9
PON2,0.4803211119890125,0.14502971574377407,0.20575125935071448,27,9
PON3,0.4865993573117712,0.1451189887425074,0.4797135842715665,27,9
POP1,0.40166250535184456,0.14400948629646756,0.08175528923092656,27,9
POP4,0.6848198082578738,0.1485336833784798,0.1563594390756684,27,9
POP5,0.7416805579868221,0.14972650514779293,0.21381454501261388,27,9
POP7,1.1563434756815945,0.16130062549567153,0.41320759414089814,27,9
POPDC2,0.8428331271659046,0.15208352912062548,0.21093400503681003,27,9
POR,-1.1381516874189601,0.16068678769895442,-0.3414997626806251,27,9
PORCN,-0.6685353826368994,0.14820958614399618,-0.16055824080973657,27,9
POSTN,0.13204964888618861,0.14189337367243,0.12816336437348141,27,9
POT1,-2.433073963067841,0.22869354720166066,-0.5376704900131042,27,9
POTEF,-0.5483367133559011,0.14605860957600333,-0.9742622653927211,27,9
POU2AF1,1.063153780367246,0.15825894500975646,1.871285654636826,27,9
POU2F1,0.9196832062005338,0.1540754338194348,0.11346741538393168,27,9
POU2F2,1.1102309789603628,0.1597636048029053,1.117164155633211,27,9
POU2F3,0.434621814418251,0.14441482972827188,0.3708874176686834,27,9
POU3F3,-0.1331485912469888,0.14189765951919606,-0.06328379684533658,27,9
POU3F4,1.165406670305411,0.1616100736345091,0.9126984897985562,27,9
POU5F1,0.12258378510650662,0.14185792771066638,0.2534802877947273,27,9
POU5F1P4,-0.2616198811550623,0.14264348914955682,-0.08977840265536408,27,9
POU5F1P5,-0.4551560161056508,0.14468351910222707,-0.1047116966023589,27,9
POU5F2,0.1741478655184284,0.14208293792674853,0.03128614687208042,27,9
POU6F1,0.0751746056336425,0.14172005178362423,0.02596178333306831,27,9
PP14571,-1.041392957173057,0.1575854645765282,-0.9856081058761985,27,9
PP7080,-0.521253919368024,0.14563261688839413,-0.2660475277732406,27,9
PPA1,0.11747908194866906,0.14183990639190847,0.043511049656798306,27,9
PPA2,-0.7087395489817447,0.14902388306242825,-0.22228648903817216,27,9
PPAN,0.8704966128746893,0.15278053901442032,0.2599055774808221,27,9
PPARA,-0.5460824264209927,0.1460223281823546,-0.22460943767521613,27,9
PPARD,-0.5826868411937645,0.14662994492433296,-0.18649983178361929,27,9
PPARG,0.15834660406119744,0.14200567569076453,0.0403376134292035,27,9
PPARGC1A,-1.8628614892882345,0.19267007688569784,-0.6420480952254408,27,9
PPARGC1B,-0.08545574529795277,0.14174433800527503,-0.02857423755000532,27,9
PPAT,-1.2335177836440963,0.1640129179782429,-0.32655156467777857,27,9
PPBP,0.11892332597593885,0.14184492731493314,0.2394229530871419,27,9
PPCDC,1.7042887546818701,0.18435165381307875,0.32973001273463076,27,9
PPCS,0.12505551835359505,0.1418669291562494,0.03334227090306641,27,9
PPDPF,-1.4496114288491149,0.17253949403829774,-0.4292359805556849,27,9
PPFIA1,-0.8478908729727285,0.15220928282977544,-0.07094238953577658,27,9
PPFIA2,-1.202303512128252,0.16289479463573828,-0.46265769916975863,27,9
PPFIA3,0.0920564564436705,0.1417615689871653,0.01822959947669922,27,9
PPFIA4,-1.464314385823293,0.17316954294828413,-0.7667661386525335,27,9
PPFIBP1,1.0786370245978418,0.15874661957040528,0.3705128692501276,27,9
PPFIBP2,-0.9030248663396836,0.1536289148409129,-0.22796678846246365,27,9
PPHLN1,1.3231124748953915,0.1673814547232071,0.18248691815934848,27,9
PPIA,1.1357357236405614,0.16060599902805328,0.3650830976257673,27,9
PPIB,1.6185302381445643,0.18016106517268493,0.5008676509055832,27,9
PPIC,1.1718876320005769,0.1618328370880911,0.3420801365915054,27,9
PPID,-1.2978685645086878,0.16640845751020758,-0.26747498207757836,27,9
PPIE,1.3425171638019657,0.1681421269861345,0.19326158778800462,27,9
PPIEL,-1.0900535194170349,0.15911072022276085,-0.30436417641287505,27,9
PPIF,-0.5024526062439457,0.1453495723746413,-0.10172485181354851,27,9
PPIG,-2.458711201196478,0.23053783927710736,-0.9269519775378505,27,9
PPIH,1.1454752478171542,0.16093273298994185,0.33654740905320857,27,9
PPIL1,1.1300005350989575,0.1604149045482089,0.23890251272091234,27,9
PPIL2,-0.5854040223601921,0.14667662013749655,-0.1404159494432804,27,9
PPIL3,-0.7955051739339006,0.15094324678985116,-0.21117772958492864,27,9
PPIL4,-2.077338688361202,0.20509776950171343,-0.4294890641109941,27,9
PPIL6,-0.8689883247814785,0.152741956008247,-0.2705459396138732,27,9
PPIP5K1,1.923809991308889,0.19606407621491445,0.43953911383341726,27,9
PPIP5K2,-1.5801210897345845,0.1783543376202689,-0.21353221891169127,27,9
PPL,1.0469692100194188,0.1577567180394553,0.3956969497225664,27,9
PPM1A,-1.5588724974619999,0.17737346710731894,-0.2902085968214756,27,9
PPM1B,-1.9297508499481428,0.19640074474749786,-0.21641146613932705,27,9
PPM1D,-0.7070948807267277,0.14898963926917969,-0.14519906655169557,27,9
PPM1E,-0.6645173297239444,0.1481308173743782,-0.2679675755800508,27,9
PPM1F,1.8663075100681092,0.1928590591483956,0.4705183019457291,27,9
PPM1G,1.0480015803311697,0.15778852371074858,0.14936183801303216,27,9
PPM1H,-0.6441822005833987,0.14773945599268742,-0.09232107795404154,27,9
PPM1J,1.1210393143234085,0.1601182565325437,0.45580284906893365,27,9
PPM1K,-1.3297820453909783,0.1676416557088013,-0.3532784882360218,27,9
PPM1L,-1.741163202104684,0.18622002347526045,-0.6090340555764673,27,9
PPM1M,2.1214059810379404,0.2078187593579091,0.8130249723356684,27,9
PPME1,-0.5884543193966523,0.1467292762642772,-0.08562607840667802,27,9
