gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
ZNRF3,4.793318591076843,-3.5613153815247385,-3.5392189041532234,0.0014348165913554676,18,9,0.1476588267926381
CLN8,5.433066349723244,3.516267553419701,3.5360128351743705,0.00144683431430286,18,9,0.14829761192625537
SETD5,7.940714552098046,-3.2772776309827707,-3.532604513281101,0.0014597173562032105,18,9,0.148810066145528
ALPK2,6.158856242546818,-4.282090330197552,-3.531610567509981,0.0014634952826004047,18,9,0.148810066145528
P2RY14,1.615644570706651,-2.712681757963929,-3.524008544995367,0.0014927057509330037,18,9,0.14922989857786825
SLC6A13,3.4810354023581875,-3.4116120969174433,-3.5226076395839847,0.0014981500887973364,18,9,0.14922989857786825
STAMBP,5.641126776735643,-4.096875532227854,-3.522177356153452,0.0014998261650244157,18,9,0.14922989857786825
ZNF439,4.124230647417964,-3.3492829752039963,-3.5217688367729703,0.0015014191484246534,18,9,0.14922989857786825
COG1,4.731230171888301,-3.694903968251288,-3.5214741435826165,0.0015025692967121265,18,9,0.14922989857786825
GALNT18,4.95798470951283,-3.0536671277824476,-3.520036778930901,0.0015081914091342127,18,9,0.14922989857786825
LINC01203,0.4407936607319449,-1.3223809821958348,-3.519944270114331,0.0015085539469120762,18,9,0.14922989857786825
RBM5,7.7903121966309135,-2.797665763321067,-3.5160959033585866,0.0015237106954888377,18,9,0.15014727556087304
ZKSCAN5,5.039010424027122,-3.2143989087880236,-3.514517489971358,0.0015299699074366499,18,9,0.15018419991383913
TMEM115,2.5216656754873723,-2.991821225456336,-3.512150117371826,0.0015394045459481546,18,9,0.15053135180723679
ZNF226,3.8989218840012723,-3.6031920843124703,-3.50970214108017,0.0015492197776031328,18,9,0.15063492699069844
SRRM2,11.261491160685175,-2.440121376743793,-3.5060206582739424,0.0015640952100618557,18,9,0.15063492699069844
LOC400706,2.2463952945714154,-2.774836695021218,-3.5057058113413624,0.0015653737964864201,18,9,0.15063492699069844
PLXNB2,9.337054409979388,-2.0840606301375484,-3.5049454195796974,0.001568465913771166,18,9,0.15063492699069844
ZNF697,4.6733594928981965,-3.717691176985765,-3.50457495297622,0.0015699745544834175,18,9,0.15063492699069844
MIR7852,0.7209487632052538,-1.6062046224683244,-3.501172580334939,0.0015838959337227316,18,9,0.1514014682414665
ADHFE1,3.6657042848230796,-3.299375331942101,-3.4982318653283198,0.0015960247774196286,18,9,0.15199158346755137
KIAA1217,9.276292707700694,-1.723667381896572,-3.493273848100906,0.0016166781539585832,18,9,0.15290503391547483
URI1,3.852294642402645,-3.35695257568024,-3.4930542478902096,0.001617598901229457,18,9,0.15290503391547483
LINC01202,0.6304707732466076,-1.4130181998092552,-3.4915346891871453,0.0016239841075706548,18,9,0.15294214905320389
SAFB2,9.015180259677024,-2.2588071976908477,-3.4884342813121574,0.0016370879593852689,18,9,0.1536094077184957
HMHB1,1.6441111036742735,-2.5192011510636294,-3.4853466098269608,0.0016502398464468692,18,9,0.15397885316781185
LINC00551,3.996872696055394,-3.679082034114232,-3.483063864044239,0.0016600289689190754,18,9,0.15397885316781185
APELA,1.4733405219447038,-2.6566549539724096,-3.4804957468381663,0.0016711091463495428,18,9,0.15397885316781185
C1orf54,3.7258032448833482,-3.724495547658334,-3.4802679006099284,0.0016720956473015747,18,9,0.15397885316781185
NEURL1,5.4044636229645375,2.8135016980247016,3.479303284971406,0.0016762783806406223,18,9,0.15397885316781185
RRP8,3.5737097064292898,-3.0390603041121307,-3.4781718735415104,0.0016811972932524275,18,9,0.15397885316781185
LINC01021,2.532671238882612,-3.0079828158700126,-3.4776989342773614,0.0016832575830193364,18,9,0.15397885316781185
SRGN,3.3866495435613584,-2.975324426751705,-3.474935751239547,0.0016953439870553543,18,9,0.15410993822893884
MPP5,6.198402289438542,-3.7261299619743156,-3.473504710873476,0.0017016365002561137,18,9,0.15410993822893884
C1QTNF1-AS1,1.3521703168551686,-2.2262032751281655,-3.473239417082422,0.0017028055238837378,18,9,0.15410993822893884
WDFY2,5.099162181540198,-2.9809228905643463,-3.471639176052373,0.0017098735495953495,18,9,0.1542028011758746
TMC3-AS1,1.5762225986033955,-2.4187349902143724,-3.4659656732023114,0.0017351623680076284,18,9,0.15593244350806582
IFNB1,0.5528533005169955,-1.4265069977545266,-3.4644733686932696,0.0017418740657955468,18,9,0.15598635055169804
SPANXN5,1.6164882745274252,-2.777614561437875,-3.459933826858132,0.0017624458208980072,18,9,0.15646645553878788
PPIH,2.745576339913381,-2.6851912825780584,-3.4590928885159467,0.0017662824365356367,18,9,0.15646645553878788
SKIDA1,5.578221935234153,2.105009124460701,3.4574037995907325,0.0017740130312065773,18,9,0.15646645553878788
SLC5A9,4.533890633316009,-4.15644814668824,-3.4542564678699184,0.001788505204548249,18,9,0.15646645553878788
SNORD116-21,1.2299252914233458,-2.337687351192523,-3.453711694447903,0.0017910252768223792,18,9,0.15646645553878788
TSPYL2,7.462968130297218,-3.2220329223256368,-3.45106914070327,0.0018032983692658512,18,9,0.15646645553878788
PPP1R17,2.301767190327184,-3.080166549998536,-3.4502922193288206,0.001806922173657677,18,9,0.15646645553878788
SRGAP2B,3.8286856192595486,-4.008327625872024,-3.4489291946862153,0.0018132967923143169,18,9,0.15646645553878788
SECISBP2,6.4925640495547325,-4.015009486894872,-3.4476799221501317,0.0018191585356260474,18,9,0.15646645553878788
TNXB,7.736544899050551,3.923102434760011,3.446229755554166,0.001825985911415814,18,9,0.15646645553878788
KLHL12,4.138807105333738,-3.3452704551224244,-3.446117971226965,0.001826513220069411,18,9,0.15646645553878788
GPR143,2.1606937117046945,-2.7325301010554055,-3.445661371954273,0.0018286686201168182,18,9,0.15646645553878788
SPTAN1,9.995864601519632,-2.37802917373668,-3.4424110254594735,0.001844083364187342,18,9,0.15646645553878788
ZSCAN9,3.9440344614964573,-3.420458466301524,-3.442278164882751,0.0018447161232197351,18,9,0.15646645553878788
LINC01517,2.118418265934105,-3.289576459084583,-3.440066434988653,0.0018552805872353113,18,9,0.15646645553878788
ANKZF1,6.282687607795766,-3.308767674639376,-3.4389860727769896,0.0018604622721966372,18,9,0.15646645553878788
LINC00958,2.2744708966029537,-2.789683985164093,-3.4385321068867833,0.0018626437827152986,18,9,0.15646645553878788
MIR4262,0.42364169998645623,-1.2709250999593686,-3.438147781952885,0.0018644925723357664,18,9,0.15646645553878788
SIK3,7.786853049778414,-2.4317793199856146,-3.437208890976415,0.0018690165671543877,18,9,0.15646645553878788
PDCL3P4,2.168154700058954,-2.668793741356946,-3.4370365109486456,0.0018698483245564732,18,9,0.15646645553878788
NTNG1,4.965359217137349,-3.8284198677963084,-3.4334691023159274,0.0018871422097850765,18,9,0.1573562198225782
PRDM5,5.072928618760083,-3.6555071150157272,-3.431102359898678,0.0018987008823240078,18,9,0.1573562198225782
MIR8078,3.8799640976837484,3.3696669585005745,3.4298150055146106,0.0019050167885291376,18,9,0.1573562198225782
SNORA38B,5.994777177794227,3.7181701283168196,3.4258668449052436,0.0019245139538245552,18,9,0.1573562198225782
LINC00317,0.38346314050886443,-1.1503894215265933,-3.425849758575876,0.0019245987492285262,18,9,0.1573562198225782
IQCG,4.371558512364992,-3.3789836395229993,-3.4252121846593213,0.0019277654629282464,18,9,0.1573562198225782
PMM2,3.711493043081834,-3.337237753181861,-3.4238354808389504,0.001934620505055501,18,9,0.1573562198225782
ANKEF1,4.332195840417969,-3.874581454548167,-3.422987464967445,0.0019388547746626668,18,9,0.1573562198225782
MYH3,7.066450330746695,-3.975211675742872,-3.422505965649965,0.0019412629617304381,18,9,0.1573562198225782
APOLD1,5.092629147422212,-3.2719239516413072,-3.421317047464525,0.0019472216581993523,18,9,0.1573562198225782
LIMK2,5.723807335846202,-4.404221343080225,-3.420676314686971,0.0019504402572637569,18,9,0.1573562198225782
POLE4,2.7570430318219867,-2.8677486965142767,-3.419361984649902,0.0019570586579734798,18,9,0.1573562198225782
GABRA2,3.546087514322489,-3.2739573644656903,-3.4179216171295956,0.0019643366783810806,18,9,0.1573562198225782
NSMCE2,3.3588134884991345,-2.851500073926231,-3.4174355531078864,0.0019667986099601302,18,9,0.1573562198225782
C1orf226,4.576806417124413,-3.650798179335957,-3.415034241909673,0.001979005195881278,18,9,0.15756652254452394
SEMA5A,7.498294747545092,-3.1761085836468297,-3.414491413265083,0.001981774693863811,18,9,0.15756652254452394
MIF,4.078805051153899,3.1760972960486082,3.4121194617558364,0.0019939203679851,18,9,0.1578658652668974
ASPA,2.8308423799414046,-2.999502880609583,-3.4113432493292652,0.001997910605799226,18,9,0.1578658652668974
OLFML2B,4.193406151310152,-3.256234212711869,-3.407486261745346,0.0020178528285784963,18,9,0.1589495058363592
VPS25,2.7087421040585826,-3.041243536022661,-3.4038962686391883,0.0020365874338848047,18,9,0.15993164457725534
NNMT,3.180624927891792,-2.9135850805458463,-3.4010328759377026,0.0020516506800260983,18,9,0.1606203332994665
TTC21A,6.014433868643529,-3.755279864670137,-3.397982923030788,0.00206781379710579,18,9,0.16135774599391117
LINC01473,1.5671548706103573,-2.396327927884456,-3.3968752152441235,0.0020737144693206986,18,9,0.16135774599391117
C10orf11,3.8537058279166616,-3.356385583847036,-3.3947096373542265,0.0020852973784429626,18,9,0.1614906318156332
CGNL1,9.46946874523323,-3.1675186922522194,-3.3938119882903903,0.002090116894971668,18,9,0.1614906318156332
ZNF792,3.568660890327764,-3.3685023524123716,-3.3927657943721523,0.0020957475406404953,18,9,0.1614906318156332
C8orf89,0.8711443312542996,-1.7090282322836727,-3.391841872845596,0.002100732300085817,18,9,0.1614906318156332
PCK1,5.029101656149098,-3.760048012121906,-3.389704321568601,0.00211230881591993,18,9,0.16161780991230706
STAMBPL1,3.9068755099894306,-2.96653273295892,-3.389199526507425,0.0021150516617314693,18,9,0.16161780991230706
KRCC1,4.373431770189217,-3.391678800902642,-3.386606685184848,0.002129194405244219,18,9,0.1622128346586357
CDH4,5.619023027393462,2.896256110163271,3.3833069231798096,0.002147325254410456,18,9,0.16292945970205822
GABRA3,6.966760369415019,2.5211923305139887,3.3821339743442853,0.002153805993800788,18,9,0.16292945970205822
MUC6,6.345731443658995,3.206048641570839,3.3814213791257304,0.00215775242454728,18,9,0.16292945970205822
SPINK9,0.3834427054618017,-1.150328116385405,-3.3798690940460276,0.002166373346888591,18,9,0.16309787775601953
CLPB,5.0161250754167375,-3.3650852908387323,-3.3769611276194804,0.0021826129441871824,18,9,0.16383719871042726
CYP4B1,3.4039169255529713,-3.58376730701191,-3.373981975958542,0.0021993719872772243,18,9,0.1646110611709364
CTDSPL,5.877754697588564,-2.921382981729579,-3.370876651988866,0.0022169730695485355,18,9,0.16544323590940854
ZNF18,4.0231670184672845,-2.8419017436094554,-3.367162191483419,0.002238205456344708,18,9,0.1661774874551755
KLF7,7.565850458954217,-2.561620758161511,-3.366452097983496,0.0022422867469421856,18,9,0.1661774874551755
SCAMP5,12.838956156712378,3.556280593640537,3.365747139658258,0.002246345630124424,18,9,0.1661774874551755
RNU6-15P,2.5833906076032225,3.144564161082772,3.362033554087232,0.0022678444270196915,18,9,0.16728302157918082
RNASEH1-AS1,1.982889187746596,-2.493417901057583,-3.360563867685418,0.0022764075228269903,18,9,0.16730060080858808
SRGAP2,7.550884539279457,-3.977871964502489,-3.3596447518312846,0.0022817785853705614,18,9,0.16730060080858808
SLC8A2,6.587260090022052,2.2572270270626644,3.358625655969884,0.002287748204772245,18,9,0.16730060080858808
IL4R,8.131367012051347,-1.886588203135406,-3.357267518622482,0.002295727284053783,18,9,0.16732755986355155
MIR4473,0.45426382732551074,-1.362791481976532,-3.356333663867228,0.0023012292732586237,18,9,0.16732755986355155
ADAMTS9,8.35094103543064,-3.209615582513937,-3.352881917295489,0.0023216765845128105,18,9,0.16833474372140894
FAM74A3,0.543836870729988,-1.3623923048374293,-3.34886739104329,0.0023456782341136034,18,9,0.16929950402187352
MAGI2,8.104863769950187,-3.177434612397591,-3.348115404255566,0.0023502006841160596,18,9,0.16929950402187352
POMP,2.359071497673043,-2.618282634421379,-3.3473383048434093,0.00235488300006916,18,9,0.16929950402187352
NDUFAF6,2.139130183995249,-2.670088536945059,-3.3427992361830867,0.002382412937513157,18,9,0.17069619464507022
TNKS1BP1,8.660361004127903,-2.2180216664097205,-3.3419354796081695,0.0023876867599831545,18,9,0.17069619464507022
ISX,4.895093072314652,-3.134759112199778,-3.338666836835478,0.0024077461782150136,18,9,0.17134575263313184
MIR670HG,1.7319881597348479,-2.732212370307417,-3.338268790840907,0.002410200031161129,18,9,0.17134575263313184
SNAPC5,3.888461752868542,-3.0464754356815127,-3.333073449211604,0.0024424500218780975,18,9,0.17257691794512034
MIR5690,2.3153357941696284,-3.3974195116969765,-3.332328164893382,0.002447110355559128,18,9,0.17257691794512034
TNNT2,9.952719969629797,-3.200258470292427,-3.33221741252865,0.0024478036320089947,18,9,0.17257691794512034
CARS2,3.727148971249278,-3.2391107288508745,-3.326007503286569,0.002486980262172141,18,9,0.17402980146622604
SNORA80A,4.536371615266309,2.9531538089217317,3.324793466035974,0.002494709618380082,18,9,0.17402980146622604
IFNLR1,4.123648638641707,-3.443924449226598,-3.3232818607672567,0.002504365859384711,18,9,0.17402980146622604
ZNF346,7.360889456163222,-1.2224833398570825,-3.3229388939146123,0.0025065617653064203,18,9,0.17402980146622604
USF1,5.02134960709568,-3.6748415725537873,-3.322586593418025,0.0025088193639844192,18,9,0.17402980146622604
YTHDC1,9.066619853298377,4.353744963217228,3.3200630549435663,0.0025250480066605244,18,9,0.17402980146622604
SNRNP70,9.709473904376022,-2.4283695470611946,-3.3197298117483185,0.002527198611215825,18,9,0.17402980146622604
LINC01568,0.6225076718391678,-1.5231748171078747,-3.319325441855397,0.0025298106070496956,18,9,0.17402980146622604
INF2,9.599519231153108,-1.9465893081890844,-3.319235313161323,0.0025303931408360526,18,9,0.17402980146622604
MRPL51,1.8947146926624816,-2.5367099978678693,-3.317275730831705,0.002543090627537105,18,9,0.17402980146622604
TIMM10B,3.738878752849228,-3.019913974602927,-3.317225322206096,0.002543418068603648,18,9,0.17402980146622604
MEX3D,5.4417683645233526,2.303347682096734,3.3132429142079483,0.0025694155331809844,18,9,0.1753385648070724
FUT8-AS1,3.3972117076654675,2.7001267559502855,3.3108348066705076,0.0025852598776765234,18,9,0.1753401045767332
OR6B1,0.8213283730659605,-1.6725497564083844,-3.3101292833526523,0.0025899197304402595,18,9,0.1753401045767332
PMS2P1,3.31826850510821,-2.887507568067907,-3.310109794881962,0.002590048563021253,18,9,0.1753401045767332
ZNF300P1,2.8490389941428154,-2.9911735227573137,-3.308674923968439,0.002599551057027565,18,9,0.17551783618375005
PAQR7,3.712888865714019,-3.236378074404592,-3.3067356215840054,0.0026124475600957024,18,9,0.1759231837170515
ACTN4,8.590743450595754,-3.0042939727796636,-3.305584428952629,0.0026201322060152264,18,9,0.17597635305768583
POU4F2,4.113219745137057,2.625692715127981,3.3012973971912563,0.0026489417500390367,18,9,0.17622750256218647
POLK,4.846929161617025,-3.2442840458974285,-3.300053058548637,0.0026573608803302138,18,9,0.17622750256218647
TMEM169,3.1261420926473193,-3.221459230005663,-3.2994205009949384,0.002661650606313471,18,9,0.17622750256218647
ACTR3C,2.160764722364649,-2.549633882831889,-3.298951583617497,0.0026648349005583207,18,9,0.17622750256218647
ABLIM2,5.906196070715158,-3.8609385093000474,-3.2981238306882257,0.0026704649090867148,18,9,0.17622750256218647
MIR4713,0.5152360276657235,-1.2319342414368635,-3.297296027661026,0.00267610671355039,18,9,0.17622750256218647
PLG,4.363759283561218,-3.315255146825866,-3.296430767821361,0.002682016069683663,18,9,0.17622750256218647
RBP4,1.555575596084584,-2.0660918898850458,-3.2936130703965834,0.0027013469569987505,18,9,0.17622750256218647
PLCXD1,5.770006642324518,3.841822397179876,3.2925095528151287,0.0027089541693703888,18,9,0.17622750256218647
LINC01116,2.2074448840413163,-3.0695980331946977,-3.292279711296315,0.002710541199035748,18,9,0.17622750256218647
UFC1,3.7693731501789065,-3.0844880962737573,-3.29130137883909,0.002717306494422593,18,9,0.17622750256218647
BMS1P5,3.8836698510735324,-3.5520280192973863,-3.2889934611175997,0.002733330516641515,18,9,0.17622750256218647
LOC100505549,2.7862024020496783,-2.8202097741528167,-3.2875139362732253,0.0027436507641175204,18,9,0.17622750256218647
PMS2,4.187649710680587,-3.3592489069957705,-3.2874598932363277,0.0027440284440482664,18,9,0.17622750256218647
CPNE8,4.56224140455738,-3.3664087655671433,-3.2865051099355913,0.0027507092086082245,18,9,0.17622750256218647
MIR95,1.26571597094476,-2.4613516041577315,-3.2864346475803847,0.0027512028643762346,18,9,0.17622750256218647
IWS1,7.355678686987856,-3.0160905699301184,-3.284938428048919,0.002761705458405555,18,9,0.17622750256218647
ARHGEF7-AS1,0.48696731621680117,-1.2288490448539438,-3.2847091087392193,0.0027633185539414954,18,9,0.17622750256218647
ZNF821,4.137684866587297,-3.098911919859276,-3.284302102965564,0.0027661837787750446,18,9,0.17622750256218647
IL1RL1,5.39304811306667,-4.049863757050483,-3.2839724764339957,0.002768506367534034,18,9,0.17622750256218647
SPEM1,0.8080178600413119,-1.5984299533301867,-3.2837674774970984,0.002769951761612928,18,9,0.17622750256218647
SORBS1,8.064780870715952,-1.6526821963642435,-3.28283936687637,0.002776504720740961,18,9,0.17622750256218647
LINC00399,0.7019830541623692,-1.5913720222787178,-3.280158470852063,0.0027955171897311726,18,9,0.17622750256218647
PIH1D1,4.602536130264947,-3.600725037184995,-3.27985333054264,0.0027976891195054293,18,9,0.17622750256218647
ARHGEF5,4.354214988960864,-3.482958864223463,-3.2796474763690724,0.0027991552669634342,18,9,0.17622750256218647
B4GALT4,4.590879587264576,-3.2847190619717512,-3.2786208550065896,0.002806478179670234,18,9,0.17622750256218647
