gene,g,var_g,logFC,n_dn,n_ctrl
AK021933,0.5908427547423224,0.18275164918349693,0.11086761847008546,9,13
AK022030,-1.5993515581702877,0.23797240532825273,-0.7449465464273504,9,13
AK055981,-0.18467269261733898,0.17487687024767298,-0.10108911277777775,9,13
AK096803,0.4501462510521944,0.17909006134611816,0.16249037496581192,9,13
AK1,-0.29264748589596157,0.1761653339377402,-0.22658396163247868,9,13
AK125860,0.5893523078483158,0.18270767373186292,0.22251219724786328,9,13
AK2,0.7061464506804441,0.18649034040792425,0.2451150272051282,9,13
AK291611,0.4948253651477288,0.1801455737125491,0.10061572623931625,9,13
AK4,-0.000766820967172378,0.17402428486306942,-0.0005900775811965575,9,13
AK5,-0.4458820585421016,0.17899454041595306,-0.1427045164188034,9,13
AK6,0.13395529868135256,0.17447287071382978,0.05650232966666663,9,13
AKAP1,0.3691224939895933,0.17743055555193696,0.21642638647863244,9,13
AKAP10,1.2225899340547333,0.21139242383400844,0.20343127506837605,9,13
AKAP11,-0.23845543420729895,0.17544579501528432,-0.044292103581196576,9,13
AKAP12,-0.03783636574607765,0.1740600599270313,-0.02084089588034188,9,13
AKAP13,-0.27033829550291893,0.17585134001309513,-0.16460932096581188,9,13
AKAP17A,0.9897705513293497,0.19851541376967966,0.19221949880341882,9,13
AKAP2,-0.7750532725644994,0.18904195954553302,-0.4922027683589744,9,13
AKAP3,-0.41716631510386376,0.17837496352414292,-0.12346822264102562,9,13
AKAP4,0.977364727256283,0.19790531541482825,0.20435610389743591,9,13
AKAP5,0.49200757621843677,0.18007605653911804,0.10304982880341879,9,13
AKAP6,0.6226773923140477,0.18371744853518507,0.1693109762393162,9,13
AKAP7,0.45990908470861896,0.17931217931764754,0.17295689064102562,9,13
AKAP8,0.6082654425493043,0.18327394137770206,0.2018986854102565,9,13
AKAP8L,1.2159405784251045,0.21098705741922896,0.2571218242735043,9,13
AKAP9,0.5993328688683004,0.18300426735535721,0.08695805477777777,9,13
AKIP1,-0.584550841570235,0.1825667623222213,-0.33582818145299154,9,13
AKIRIN1,-0.41837492784564034,0.17840020966895564,-0.24968004287179493,9,13
AKR1A1,-0.04008895101907195,0.17406444826255477,-0.02755001816239315,9,13
AKR1B1,0.6370184812268773,0.18416908379832447,0.39432370442735043,9,13
AKR1B10,1.2137849059729062,0.21085611511190092,1.7054469284188036,9,13
AKR1C1,0.9538174098906159,0.1967684614479706,0.25996904967521367,9,13
AKR1C2,1.1815855142638139,0.20892787835066154,0.7631180396666667,9,13
AKR1C3,0.301914816384057,0.176303084071515,0.22387259487179487,9,13
AKR1C4,0.7052268328205251,0.18645789230596127,0.10828452452991455,9,13
AKR1D1,0.48798132230184466,0.17997741443559592,0.06095998443589743,9,13
AKR7A2,0.8873245351129931,0.19370789092804677,0.3237810310940171,9,13
AKR7A3,0.4706592424067558,0.17956227322428206,0.4711475437606838,9,13
AKT1,0.2522570013189568,0.17561511003057031,0.0931166908974359,9,13
AKT2,-0.49757764999843324,0.18021385810715862,-0.1430488262051282,9,13
AKT3,-0.06252923174295462,0.17412201778326863,-0.016259637307692313,9,13
AKTIP,-0.48776756652181563,0.17997220013647489,-0.20058689542735045,9,13
AL109706,-0.09018029705047671,0.17422758231211233,-0.017394524427350427,9,13
AL590762.11,-0.97876688705454,0.1979738856425704,-0.24779072819658118,9,13
AL928768.3,1.2968249695984937,0.21606814520706288,0.3988395000854701,9,13
ALAD,0.5101730845012302,0.180531184566447,0.20219547343589742,9,13
ALAS1,0.1343229963534956,0.17447533684644403,0.10509357034188033,9,13
ALAS2,0.5559856458252882,0.18175227112180362,0.2722326900683761,9,13
ALB,-1.1180000549684428,0.20527237323544556,-1.7862308660000001,9,13
ALCAM,-0.015379166576571655,0.17403018313182428,-0.01154593699145301,9,13
ALDH18A1,0.9338416364472458,0.19582577521177127,0.5064368918376069,9,13
ALDH1A1,0.9503783500450738,0.19660474536856945,1.1878187517777778,9,13
ALDH1A2,0.03696508826211721,0.1740584306064652,0.013273838914529932,9,13
ALDH1A3,1.7798767729256488,0.25322330333271503,1.000516895068376,9,13
ALDH1B1,1.5986152163542722,0.23791353541169494,0.8000488272649572,9,13
ALDH1L1,0.404223431271811,0.17810918472243845,0.4465446556581197,9,13
ALDH2,0.27440487362268157,0.17590672102940652,0.26617653726495727,9,13
ALDH3A1,0.30516479218687104,0.17635240892247092,0.0951155448205128,9,13
ALDH3A2,0.6270001384044505,0.18385249950168955,0.5555017014957265,9,13
ALDH3B1,-0.031133689609276965,0.1740485028284267,-0.011780308230769199,9,13
ALDH3B2,0.6297885581968459,0.18394011086360107,0.10860059199145299,9,13
ALDH4A1,0.38844469315549035,0.1777965021537261,0.4916972343589743,9,13
ALDH5A1,0.35367906911357844,0.1771514922609357,0.19341773105128204,9,13
ALDH6A1,1.065519555528614,0.20240756824305692,0.23140848888034185,9,13
ALDH7A1,-0.14271314062971735,0.17453344617541947,-0.06043031423076923,9,13
ALDH8A1,-0.19826094743299066,0.17500695524463522,-0.11614361908547012,9,13
ALDH9A1,-0.2924502738082877,0.1761624492289731,-0.11614872370085472,9,13
ALDOA,0.15037059765121336,0.1745895530786591,0.11748222017094014,9,13
ALDOAP2,0.1427567886465917,0.17453375768032672,0.03944886257264958,9,13
ALDOB,-0.3141885148766438,0.1764921307347193,-0.5558084490598292,9,13
ALDOC,0.05189511103054478,0.17409159772643135,0.018478152153846142,9,13
ALG11,-2.4519054219106744,0.32432027511258354,-0.8563148032393162,9,13
ALG12,1.088851214210726,0.20366419432991384,0.30124239814529913,9,13
ALG13,0.48272488308742956,0.17984985298150385,0.18092647202564105,9,13
ALG3,0.6892071574888392,0.18589943281105567,0.28677131865811967,9,13
ALG5,-1.269252579405387,0.21429932292089024,-0.5574223066068377,9,13
ALG6,-0.5662236267577887,0.1820395000501781,-0.25310099504273503,9,13
ALG8,-0.09992636837070751,0.1742739021401035,-0.029957631606837606,9,13
ALG9,-0.3503866831153268,0.17709354085532356,-0.17465693252991452,9,13
ALK,0.24881278619458516,0.17557196522705734,0.05325775911111112,9,13
ALKBH1,-0.22923200186689283,0.1753379529297071,-0.05558420798290598,9,13
ALKBH4,0.500925726756818,0.1802974347558807,0.14998259527350427,9,13
ALLC,0.15136996440401806,0.17459709181580135,0.07369091993162394,9,13
ALMS1,-0.5327845527055126,0.18112075465274985,-0.27542297687179496,9,13
ALOX12,-1.2167432112256822,0.21103587121430414,-0.1610809066752137,9,13
ALOX12B,-0.5177327209514404,0.18072544942130409,-0.10913713134188036,9,13
ALOX12P2,0.5192173585127643,0.18076393679723382,0.12728735776068378,9,13
ALOX15,-0.006378115573946929,0.17402528717166638,-0.0013299271111111219,9,13
ALOX15B,-0.023466437999811417,0.17403803700551948,-0.007880711085470081,9,13
ALOX5,0.9320234323091705,0.1957409621220437,0.4019473104700855,9,13
ALOX5AP,1.9651001407962947,0.27056473424664995,0.6018521655128205,9,13
ALOXE3,0.8174297480381609,0.1907290549871528,0.19827612299145297,9,13
ALPI,0.051780486788223126,0.17409130063301015,0.01664006058119656,9,13
ALPK1,0.6316147672605,0.18399770051824793,0.1558935786837607,9,13
ALPK3,-0.49895079988220103,0.18024806768028673,-0.10838753588888887,9,13
ALPL,1.330870891430282,0.21830470340412036,0.6426059663418803,9,13
ALPP,0.0659782030263909,0.17413309824457432,0.015049222324786317,9,13
ALPPL2,0.09516787418881871,0.17425069326964998,0.02704396285470085,9,13
ALS2CL,-1.3238746193039201,0.21784037035363701,-0.634758264957265,9,13
ALX1,0.9715469613479589,0.19762185761532086,0.2572424697435897,9,13
ALX3,1.126345219181907,0.20574060898205798,0.32566164534188036,9,13
ALX4,0.22717052867603507,0.17531443139018327,0.08112710199999998,9,13
AMACR,1.1393777232539355,0.20647881006889257,0.8844926606837609,9,13
AMBN,0.007656755756776894,0.1740257358104275,0.0017041635982906062,9,13
AMBP,0.7326864971230495,0.18744500773937064,0.6898422807435897,9,13
AMBRA1,0.2331767365545348,0.17538355492446508,0.09531803424786321,9,13
AMD1,-0.32262115998161134,0.17662638048440651,-0.09209499194017094,9,13
AMDHD2,1.9599795706222207,0.27006226809412115,0.6468399108376068,9,13
AMELX,0.3404427824003571,0.17692180236492194,0.059288132991453,9,13
AMELY,0.6726174831349082,0.185334627128178,0.13765216364957267,9,13
AMFR,0.7104485827098862,0.18664269987957166,0.7230674128632479,9,13
AMH,0.19811614358900964,0.17500552032147407,0.04665781177777776,9,13
AMHR2,0.5150651744034008,0.18065657350978967,0.16982320485470087,9,13
AMIGO2,-2.3225206478618237,0.30887682415632217,-2.1694346672649574,9,13
AMIGO3,1.0837756279279658,0.20338851045497594,0.41550074210256405,9,13
AMMECR1,-0.7524272967053867,0.18817794108339392,-0.43759187236752134,9,13
AMN,0.4618809576033399,0.17935762063762398,0.14395945715384614,9,13
AMOT,-1.3875411089523981,0.2221560283885308,-0.6356744623504273,9,13
AMOTL2,-1.285674574930697,0.21534824797829025,-0.5445862952564102,9,13
AMPD1,1.0376871478736835,0.20094413558426505,0.3693948215213675,9,13
AMPD2,-0.8740250425528424,0.19312226453794698,-0.28676936805128206,9,13
AMPD3,0.3431937212058161,0.1769688184195869,0.10520050370940168,9,13
AMPH,-0.4855987557308055,0.1799194239518922,-0.16102537099145303,9,13
AMT,0.03572326644693979,0.1740561739568505,0.01580174594871797,9,13
AMZ2,-0.1469683178183615,0.1745642623237685,-0.12855988039316252,9,13
ANAPC1,-0.7712742617744208,0.18889586983460147,-0.20139550111111112,9,13
ANAPC10,-1.9988041551586906,0.27390472142970074,-0.7641611496752136,9,13
ANAPC13,-0.3732322355585723,0.17750682770421078,-0.053533976316239316,9,13
ANAPC15,0.32369133616564366,0.176643672190427,0.15144773617094015,9,13
ANAPC2,-0.03814703897038973,0.17406065007726476,-0.012582520170940165,9,13
ANAPC5,0.07341275124493019,0.17415900596384326,0.01932262895726495,9,13
ANG,-0.394984152059101,0.1779245821721557,-0.17140124143589744,9,13
ANGEL1,-0.36249278900219756,0.17730929571467433,-0.11293792576923076,9,13
ANGEL2,0.08117189675213805,0.17418899208326802,0.026687681290598328,9,13
ANGPT1,0.4198680581502089,0.1784314998190802,0.26807107276068387,9,13
ANGPT2,0.7324920220054266,0.18743788422024948,0.17078480472649574,9,13
ANGPT4,1.0482023719951086,0.20149247547911384,0.22945456401709405,9,13
ANGPTL2,1.3555708351473919,0.21996357739026445,0.4435059552393162,9,13
ANGPTL3,-0.1613681218300249,0.17467526193128327,-0.17684877051282044,9,13
ANGPTL4,-0.13372888086556708,0.17447135550214846,-0.13828020196581198,9,13
ANGPTL7,1.1969536411656014,0.20984172064019932,0.486269342017094,9,13
ANK1,0.12976078648872583,0.17444521670546384,0.0328503857435898,9,13
ANK2,0.02675436483251847,0.17404216506364933,0.03120419034188035,9,13
ANK3,0.5578118167796,0.18180312073618346,0.5323805472649573,9,13
ANKEF1,0.13430028394123744,0.17447518431937695,0.038073837299145305,9,13
ANKFY1,1.1024570938066471,0.20440956125482448,0.26534965873504274,9,13
ANKH,-1.5267245291131077,0.23229646485760055,-0.45675482073504275,9,13
ANKHD1,0.007333078104032536,0.1740256145135715,0.0039641569401709445,9,13
ANKLE2,0.5712743138631895,0.18218312870470596,0.17301163374358974,9,13
ANKMY1,0.47652123210444053,0.17970108227886789,0.07670139552991452,9,13
ANKMY2,-2.6304103191815043,0.34700073134412307,-1.1020475437606836,9,13
ANKRA2,0.3299656343831932,0.1767462031595571,0.162170333051282,9,13
ANKRD1,0.7816732562742706,0.18929959715207006,0.11294737227350427,9,13
ANKRD10,0.5145004347338731,0.18064203759624314,0.22620362724786325,9,13
ANKRD10-IT1,-0.014694582852651905,0.17402966843183987,-0.006171535068376081,9,13
ANKRD11,-0.8212817076136923,0.1908868612442311,-0.6261494800854701,9,13
ANKRD12,-0.7622653643265795,0.18855048230400787,-0.4856635828547009,9,13
ANKRD17,0.04883659445146545,0.17408389548664993,0.020138840999999963,9,13
ANKRD2,1.0924482478913171,0.20386034952072976,0.46459977754700854,9,13
ANKRD26,-0.1873740964642364,0.17490199646335425,-0.046808176572649574,9,13
ANKRD27,-0.12131453806597714,0.17439220059136357,-0.0505250450427351,9,13
ANKRD28,-3.2711547360812294,0.441535602847376,-1.222430606717949,9,13
ANKRD34C,-0.34007806714976874,0.1769155974566176,-0.10776089444444444,9,13
ANKRD36,0.016023209603487527,0.17403068874385946,0.014575520162393066,9,13
ANKRD36B,-0.8773085805406224,0.19326602879996457,-0.4113826490683762,9,13
ANKRD36BP2,0.7461945074425116,0.18794442623614385,0.07321304460683761,9,13
ANKRD40,-0.21415636395079393,0.17517084386822515,-0.04682280625641024,9,13
ANKRD46,-0.9991106378825556,0.19897982183096172,-0.5606572163247863,9,13
ANKRD49,-0.6372710358378796,0.18417712949065662,-0.16631851088888888,9,13
ANKRD53,0.4233199188953738,0.17850426400604918,0.09687266776923079,9,13
ANKRD55,-0.023740876820534797,0.1740383608935147,-0.00600810321367521,9,13
ANKRD6,0.07794222246573332,0.17417614491378197,0.05111785788888881,9,13
ANKRD7,0.3313783171271917,0.17676955988926077,0.05028799608547009,9,13
ANKS1A,-1.9916012152240956,0.27318615517476186,-0.9413836025384617,9,13
ANKS1B,0.7949502960913079,0.189822919494101,0.1582199141367521,9,13
ANKZF1,1.2714083735837938,0.21443625147318424,0.2687083150940171,9,13
ANO1,0.930927519910411,0.19568992134587324,0.32159145061538463,9,13
ANO10,0.27126865371891484,0.17586393722497135,0.1071009451794872,9,13
ANO2,0.5534840465400014,0.1816828849070669,0.1429462243504273,9,13
ANO3,0.08473887078909452,0.1742037870682748,0.02926098311965815,9,13
ANP32A,-0.21733877663399215,0.17520517375842853,-0.13238020880341878,9,13
ANP32A-IT1,0.1361356889296116,0.17448759330771801,0.023281143068376087,9,13
ANP32B,-0.35828934904949783,0.17723355160376733,-0.24770969840170942,9,13
ANP32C,0.12367307281331043,0.1744066458861867,0.034286315205128225,9,13
ANP32D,-0.14442210098798872,0.17454571374405414,-0.04139586830769233,9,13
ANP32E,-0.9719145395013593,0.197639716965063,-0.550901860008547,9,13
ANPEP,0.3735165511966373,0.17751213551315528,0.386037443931624,9,13
ANTXR1,1.051132810623761,0.2016462748019547,0.1864629450683761,9,13
ANXA1,-1.0252269361009567,0.2003015269253834,-0.9076241094871793,9,13
ANXA10,-0.19942628264517526,0.17501854121795135,-0.05163051470085469,9,13
ANXA11,-1.1294755784888753,0.205917147222779,-0.5579725724017094,9,13
ANXA13,0.009189737223097391,0.17402638144446528,0.008929665606837583,9,13
ANXA2,-0.3436850493394909,0.17697725549119675,-0.15006847728205128,9,13
ANXA2P1,-0.7585916606127143,0.18841080285148842,-0.35481788450427354,9,13
ANXA2P2,-2.8588833307856127,0.3783546176388055,-1.2567207984615385,9,13
ANXA2P3,-2.2839809195652183,0.30443849118615907,-0.494617861068376,9,13
ANXA3,0.6558594199243634,0.1847780596302976,0.5352522751880341,9,13
ANXA4,1.2212884936257489,0.2113129097792758,0.6488045986239316,9,13
ANXA5,-0.3573264098702036,0.17721632424247774,-0.22180670230769228,9,13
ANXA6,0.4278112563170443,0.1785998319384987,0.24325190459829055,9,13
ANXA7,0.7664833827824058,0.18871168956474854,0.21952894846153845,9,13
ANXA8,0.5314963481187751,0.18108647936429936,0.19089257491453,9,13
ANXA9,-0.6643982875615349,0.18505989727557703,-0.39571186667521363,9,13
AOAH,1.5982073462661663,0.2378809382041881,0.43482181905128203,9,13
AOC1,-0.6998380218404273,0.1862686015830476,-0.6487250271794872,9,13
AOC2,0.42173954325467966,0.17847087622132615,0.06391509354700854,9,13
AOC3,1.6479536203706264,0.2419180485350259,0.5437093723931624,9,13
AOC4P,0.8174656541026037,0.19073052255364448,0.2266025087008546,9,13
AOX1,0.3205998801308858,0.17659387724120798,0.301522898974359,9,13
AP001062.7,0.4436975791063116,0.1789459587053296,0.10996462427350426,9,13
AP1AR,0.12621853998927435,0.17442254815863512,0.11268190282051277,9,13
AP1B1,0.880317775798087,0.1933982548223618,0.28959692797435893,9,13
AP1G1,-0.8745305852650814,0.19314436377681168,-0.22645361332478636,9,13
AP1G2,0.669737706578486,0.1852379850530348,0.2437065796239316,9,13
AP1M2,1.6538130626832768,0.24240171132025556,0.998435484957265,9,13
AP1S1,0.1833440931448317,0.17486464657498704,0.11422381533333337,9,13
AP1S2,-0.7060096149179212,0.18648550957162333,-0.4611436541709401,9,13
AP2A2,0.508302813119699,0.1804835639083445,0.19697863285470085,9,13
AP2B1,-0.22546819195703718,0.1752951678023189,-0.1360937051196581,9,13
AP2M1,0.0759271098170767,0.1741683933128389,0.07051839311111119,9,13
AP2S1,0.5168140184965766,0.18070168840557402,0.28843470222222223,9,13
AP3B1,0.9643746134238866,0.1972747300381213,0.22497589926495729,9,13
AP3B2,-0.16878990362391386,0.17473652095184378,-0.028773482145299133,9,13
AP3D1,1.2303119823557909,0.2118659595109154,0.27303508734188037,9,13
AP3M2,-1.8907616755037866,0.2633987630015567,-0.5562703161538461,9,13
AP3S1,-1.026885480039297,0.20038661489059797,-0.3015088044871795,9,13
AP3S2,-0.09115960001317346,0.17423202197957358,-0.04204977436752133,9,13
AP4E1,0.013529370285582704,0.17402884625921766,0.0018095516410256349,9,13
AP4M1,0.7310789781124589,0.18738618196865847,0.16751097815384614,9,13
AP4S1,1.2197155486161266,0.21121692065110798,0.23920722480341877,9,13
AP5M1,-0.23021060584933045,0.17534919323884743,-0.12441937896581198,9,13
AP5S1,-0.008675157780198402,0.1740261516217723,-0.002726733854700864,9,13
AP5Z1,1.0633369357422089,0.2022914061355503,0.33442306923931625,9,13
APAF1,-0.23526933153533464,0.1754080616217366,-0.04095666447008546,9,13
APBA1,-0.09357116668987413,0.17424315924360212,-0.024321102461538457,9,13
APBA2,0.7618311654431921,0.18853393827872283,0.3921965681538462,9,13
APBA3,0.4978120168360408,0.1802196902653687,0.15988730418803418,9,13
APBB1,0.7023894705945504,0.18635804437276185,0.2097844673418804,9,13
APBB1IP,0.6013930192495939,0.1830661092527631,0.08823953942735041,9,13
APBB2,0.570178182288865,0.18215184915166538,0.151340509025641,9,13
APBB3,-0.9598898055874804,0.19705898113447878,-0.3030140328803419,9,13
APC,0.03136675609862493,0.17404886699741332,0.011352092948717932,9,13
APC2,0.9871127774387418,0.1983840610472802,0.24745382270085473,9,13
APCS,1.0866071693849007,0.2035421486766762,0.21115951825641027,9,13
APEH,-0.07544517275372067,0.1741665695150055,-0.07644816478632466,9,13
APEX1,0.4796090040509431,0.17977489008187797,0.18140963951282058,9,13
APEX2,0.22490528840690766,0.1752888298815444,0.06780045997435899,9,13
APH1A,-0.08898256814651084,0.17422221759855824,-0.04205070899145297,9,13
APH1B,0.40392413639369346,0.1781031378617443,0.11938498043589743,9,13
API5,-0.2822157021293575,0.1760154127259187,-0.08977260741880343,9,13
APIP,-0.4219854917601685,0.17847606404411132,-0.20304944848717946,9,13
APITD1,-0.97192872227215,0.19764040619214887,-0.3651629977094017,9,13
APLNR,-1.0215728647904623,0.20011454811461432,-0.8808052482905984,9,13
APLP1,-2.1523762230686256,0.28984235530348856,-0.8220281141880341,9,13
APLP2,-0.8004435549891461,0.19004201728080108,-0.5061200450940171,9,13
APMAP,0.30769358948717535,0.1763911537879971,0.1519403158803419,9,13
APOA1,0.12602740091609563,0.1744213428072512,0.03059553223076923,9,13
APOA2,0.1935874018813049,0.17496117221688837,0.0836807766666667,9,13
APOA4,-0.0707434817222332,0.17414938616786413,-0.01699473240170941,9,13
APOB,0.10318601225218486,0.17429045399082221,0.027448120871794865,9,13
APOBEC1,1.0265629787203787,0.20037005889469095,0.16641825884615385,9,13
APOBEC2,0.30041158486527175,0.17628044817074115,0.08694139130769231,9,13
APOBEC3A,0.30286598932545444,0.17631746534996168,0.21173949765811967,9,13
APOBEC3B,1.1752645159424686,0.20855543722354666,0.895606916880342,9,13
